Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal,asset_return,strat_return,trade_cost,net_return,equity,buy_hold_equity
2016-07-01,2099.340087890625,2108.7099609375,2097.89990234375,2102.949951171875,3458890000,2082.2420043945312,2076.64900390625,54.19106202581632,True,1.0,0.0,0.00194860235588723,0.00194860235588723,0.0,0.00194860235588723,10318.219015232977,10448.609876774284
2016-07-05,2095.050048828125,2095.050048828125,2080.860107421875,2088.550048828125,3658380000,2081.199011230469,2076.5884033203124,52.237288863346606,True,1.0,0.0,-0.006847477437932237,-0.006847477437932237,0.0,-0.006847477437932237,10247.565243326526,10377.063256385318
2016-07-06,2084.429931640625,2100.719970703125,2074.02001953125,2099.72998046875,3909380000,2080.5790161132813,2076.8272021484377,54.65795473771562,True,1.0,0.0,0.005352963242081676,0.005352963242081676,0.0,0.005352963242081676,10302.420083394887,10432.611294557504
2016-07-07,2100.419921875,2109.080078125,2089.389892578125,2097.89990234375,3604550000,2079.5180053710938,2076.951201171875,53.33644813165288,True,1.0,0.0,-0.0008715778419239317,-0.0008715778419239317,0.0,-0.0008715778419239317,10293.440722332009,10423.518461719761
2016-07-08,2106.969970703125,2131.7099609375,2106.969970703125,2129.89990234375,3607500000,2080.239001464844,2077.646201171875,59.06674261485592,True,1.0,0.0,0.015253349296718177,0.015253349296718177,0.0,0.015253349296718177,10450.450169134801,10582.512029717163
2016-07-11,2131.719970703125,2143.159912109375,2131.719970703125,2137.159912109375,3253340000,2082.293493652344,2078.8731982421878,58.45433933137151,True,1.0,0.0,0.003408615474199461,0.003408615474199461,0.0,0.003408615474199461,10486.071735293664,10618.583743977559
2016-07-12,2139.5,2155.39990234375,2139.5,2152.139892578125,4097820000,2085.9474853515626,2080.6099951171877,59.63554472998781,True,1.0,0.0,0.007009293213798395,0.007009293213798395,0.0,0.007009293213798395,10559.571686747262,10693.012510954371
2016-07-13,2153.81005859375,2156.449951171875,2146.2099609375,2152.429931640625,3502320000,2089.802978515625,2082.029995117188,60.30461237980769,True,1.0,0.0,0.00013476775533982632,0.00013476775533982632,0.0,0.00013476775533982632,10560.994776520836,10694.453584248293
2016-07-14,2157.8798828125,2168.989990234375,2157.8798828125,2163.75,3465610000,2094.415478515625,2084.0375927734376,58.17473490416025,True,1.0,0.0,0.00525920411762093,0.00525920411762093,0.0,0.00525920411762093,10616.537203735688,10750.697898574277
2016-07-15,2165.1298828125,2169.050048828125,2155.7900390625,2161.739990234375,3122600000,2098.602978515625,2086.249990234375,76.50394263031811,True,1.0,0.0,-0.0009289473209127541,-0.0009289473209127541,0.0,-0.0009289473209127541,10606.674999942907,10740.711066563455
2016-07-18,2162.0400390625,2168.35009765625,2159.6298828125,2166.889892578125,3009310000,2103.386474609375,2088.575190429688,91.0072449027493,True,0.0,-1.0,0.002382294987840705,0.0,0.001,-0.001,10596.068324942964,10766.298608703175
2016-07-19,2163.7900390625,2164.6298828125,2159.010009765625,2163.780029296875,2968340000,2107.412976074219,2090.7079931640624,87.4699910376098,True,0.0,0.0,-0.0014351736522938419,-0.0,0.0,-0.0,10596.068324942964,10750.847100607238
2016-07-20,2166.10009765625,2175.6298828125,2164.889892578125,2173.02001953125,3211860000,2111.6189819335937,2092.9945947265624,85.27085431706175,True,0.0,0.0,0.004270300173431885,0.0,0.0,0.0,10596.068324942964,10796.7564448455
2016-07-21,2172.909912109375,2174.56005859375,2159.75,2165.169921875,3438900000,2115.60498046875,2094.6101953125,76.5856647566321,True,0.0,0.0,-0.003612528916297486,-0.0,0.0,-0.0,10596.068324942964,10757.752849986273
2016-07-22,2166.469970703125,2175.110107421875,2163.239990234375,2175.030029296875,3023280000,2118.690478515625,2096.8215966796874,77.62112542707776,True,0.0,0.0,0.004553964713003289,0.0,0.0,0.0,10596.068324942964,10806.743276856321
2016-07-25,2173.7099609375,2173.7099609375,2161.949951171875,2168.47998046875,3057240000,2125.243975830078,2098.908994140625,82.5898429800933,True,0.0,0.0,-0.0030114751244342264,-0.0,0.0,-0.0,10596.068324942964,10774.199038301922
2016-07-26,2168.969970703125,2173.5400390625,2160.179931640625,2169.179931640625,3442350000,2133.6759704589845,2101.3603930664062,80.96293377626168,True,0.0,0.0,0.0003227842443460638,0.0,0.0,0.0,10596.068324942964,10777.676779996935
2016-07-27,2169.81005859375,2174.97998046875,2159.070068359375,2166.580078125,3995500000,2140.200476074219,2103.358796386719,80.4110092536539,True,0.0,0.0,-0.0011985421207814095,-0.0,0.0,-0.0,10596.068324942964,10764.75928041194
2016-07-28,2166.050048828125,2172.85009765625,2159.739990234375,2170.06005859375,3664240000,2145.164978027344,2105.815798339844,73.79158928788378,True,0.0,0.0,0.0016062090221755643,0.0,0.0,0.0,10596.068324942964,10782.049733889684
2016-07-29,2168.830078125,2177.090087890625,2163.489990234375,2173.60009765625,4038840000,2148.9019775390625,2108.3352001953126,72.58317824883119,True,0.0,0.0,0.0016313092573088106,0.0,0.0,0.0,10596.068324942964,10799.638591433342
2016-08-01,2173.14990234375,2178.2900390625,2166.2099609375,2170.840087890625,3505990000,2152.296484375,2110.951201171875,63.65776072350684,True,0.0,0.0,-0.0012697872845152114,-0.0,0.0,-0.0,10596.068324942964,10785.92534767258
2016-08-02,2169.93994140625,2170.199951171875,2147.580078125,2157.030029296875,3848750000,2155.7204833984374,2113.045400390625,52.80562256172012,True,0.0,0.0,-0.006361619481225378,-0.0,0.0,-0.0,10596.068324942964,10717.309394857784
2016-08-03,2156.81005859375,2163.7900390625,2152.56005859375,2163.7900390625,3786530000,2158.923486328125,2115.360400390625,50.02585837180554,True,0.0,0.0,0.0031339432802557354,0.0,0.0,0.0,10596.068324942964,10750.89683461822
2016-08-04,2163.510009765625,2168.18994140625,2159.070068359375,2164.25,3709200000,2162.2409912109374,2117.12419921875,51.65415445210658,True,0.0,0.0,0.00021257188969192597,0.0,0.0,0.0,10596.068324942964,10753.182173074238
2016-08-05,2168.7900390625,2182.8701171875,2168.7900390625,2182.8701171875,3663070000,2164.889501953125,2118.97080078125,58.94347934207254,True,0.0,0.0,0.008603496447961101,0.0,0.0,0.0,10596.068324942964,10845.697137704561
2016-08-08,2183.760009765625,2185.43994140625,2177.85009765625,2180.889892578125,3327550000,2167.0760009765627,2120.786596679688,59.69832000221416,True,0.0,0.0,-0.0009071655678379864,-0.0,0.0,-0.0,10596.068324942964,10835.858294702037
2016-08-09,2182.239990234375,2187.659912109375,2178.610107421875,2181.739990234375,3334300000,2168.556005859375,2122.4401953125,55.462233709033626,True,0.0,0.0,0.0003897939364765346,0.0,0.0,0.0,10596.068324942964,10840.082046561829
2016-08-10,2182.81005859375,2183.409912109375,2172.0,2175.489990234375,3254950000,2169.7090087890624,2124.01099609375,56.59678330539872,True,0.0,0.0,-0.0028646859974036376,-0.0,0.0,-0.0,10596.068324942964,10809.028615312338
2016-08-11,2177.969970703125,2188.449951171875,2177.969970703125,2185.7900390625,3423160000,2170.811010742188,2125.7401953125,56.83953406808963,True,0.0,0.0,0.004734588012062169,0.0,0.0,0.0,10596.068324942964,10860.204912616431
2016-08-12,2183.739990234375,2186.280029296875,2179.419921875,2184.050048828125,3000660000,2171.926513671875,2127.31599609375,60.54163594949932,True,0.0,0.0,-0.0007960463737501922,-0.0,0.0,-0.0,10596.068324942964,10851.559685877559
2016-08-15,2186.080078125,2193.81005859375,2186.080078125,2190.14990234375,3078530000,2173.0895141601563,2129.136396484375,63.23022467029565,True,0.0,0.0,0.0027929092187690685,0.0,0.0,0.0,10596.068324942964,10881.867106962269
2016-08-16,2186.239990234375,2186.239990234375,2178.139892578125,2178.14990234375,3196400000,2173.8080078125,2130.5111962890624,56.52553482121218,True,0.0,0.0,-0.00547907701986905,-0.0,0.0,-0.0,10596.068324942964,10822.244518963242
2016-08-17,2177.840087890625,2183.080078125,2168.5,2182.219970703125,3388910000,2174.2680053710938,2131.912998046875,56.81300252510744,True,0.0,0.0,0.001868589648029051,0.0,0.0,0.0,10596.068324942964,10842.466853039816
2016-08-18,2181.89990234375,2187.030029296875,2180.4599609375,2187.02001953125,3300570000,2175.3605102539063,2133.27099609375,57.414281475087,True,0.0,0.0,0.0021996173129046337,0.0,0.0,0.0,10596.068324942964,10866.316130844358
2016-08-19,2184.239990234375,2185.0,2175.1298828125,2183.8701171875,3084800000,2175.8025146484374,2134.638798828125,57.16799136150336,True,0.0,0.0,-0.0014402713809749113,-0.0,0.0,-0.0,10596.068324942964,10850.665686704477
2016-08-22,2181.580078125,2185.14990234375,2175.9599609375,2182.639892578125,2777550000,2176.5105102539064,2136.3701953125,66.35147774036663,True,0.0,0.0,-0.000563323157221185,-0.0,0.0,-0.0,10596.068324942964,10844.553255451892
2016-08-23,2187.81005859375,2193.419921875,2186.800048828125,2186.89990234375,3041490000,2177.3965087890624,2138.5269921875,65.2418523766585,True,0.0,0.0,0.0019517694055308787,0.0,0.0,0.0,10596.068324942964,10865.719322712532
2016-08-24,2185.090087890625,2186.659912109375,2171.25,2175.43994140625,3148280000,2177.839501953125,2140.5293896484377,56.44503566044953,True,0.0,0.0,-0.005240276852734871,-0.0,0.0,-0.0,10596.068324942964,10808.779945257407
2016-08-25,2173.2900390625,2179.0,2169.739990234375,2172.469970703125,2969310000,2177.959997558594,2142.5487890625,42.69246208053576,True,0.0,0.0,-0.0013652276243513173,-0.0,0.0,-0.0,10596.068324942964,10794.023500290608
2016-08-26,2175.10009765625,2187.93994140625,2160.389892578125,2169.0400390625,3342340000,2177.7319946289062,2144.3697900390625,41.84007988944592,True,0.0,0.0,-0.0015788165944199406,-0.0,0.0,-0.0,10596.068324942964,10776.981716867791
2016-08-29,2170.18994140625,2183.47998046875,2170.18994140625,2180.3798828125,2654780000,2178.208984375,2146.55298828125,49.18164270793855,True,0.0,0.0,0.005228047221710774,0.0,0.0,0.0,10596.068324942964,10833.324286191088
2016-08-30,2179.449951171875,2182.27001953125,2170.409912109375,2176.1201171875,3006800000,2179.163488769532,2148.410390625,50.38844156821431,True,0.0,0.0,-0.0019536804841114863,-0.0,0.0,-0.0,10596.068324942964,10812.159431955106
2016-08-31,2173.56005859375,2173.7900390625,2161.35009765625,2170.949951171875,3766390000,2179.521484375,2150.0513916015625,40.23418044876017,True,0.0,0.0,-0.0023758642617150993,-0.0,0.0,-0.0,10596.068324942964,10786.471208768757
2016-09-01,2171.330078125,2173.56005859375,2157.090087890625,2170.860107421875,3392120000,2179.8519897460938,2151.7595947265627,41.12739527153527,True,0.0,0.0,-4.1384533048027805e-05,-0.0,0.0,-0.0,10596.068324942964,10786.024815694545
2016-09-02,2177.489990234375,2184.8701171875,2173.590087890625,2179.97998046875,3091120000,2179.707482910156,2153.09279296875,43.42600308057471,True,0.0,0.0,0.004201041336424849,0.0,0.0,0.0,10596.068324942964,10831.337351800983
2016-09-06,2181.610107421875,2186.570068359375,2175.10009765625,2186.47998046875,3447650000,2179.986987304688,2156.0741918945314,55.79688476907603,True,0.0,0.0,0.0029816787577114923,0.0,0.0,0.0,10596.068324942964,10863.632920300455
2016-09-07,2185.169921875,2187.8701171875,2179.070068359375,2186.159912109375,3319420000,2180.2079833984376,2159.7865893554685,52.89277827171825,True,0.0,0.0,-0.0001463852229309781,-0.0,0.0,-0.0,10596.068324942964,10862.042644973575
2016-09-08,2182.760009765625,2184.93994140625,2177.489990234375,2181.300048828125,3727840000,2180.498486328125,2162.690791015625,45.803976631647565,True,0.0,0.0,-0.0022230136296667036,-0.0,0.0,-0.0,10596.068324942964,10837.896176127777
2016-09-09,2169.080078125,2169.080078125,2127.81005859375,2127.81005859375,4233960000,2177.5994873046875,2163.831591796875,26.34586937083569,True,0.0,0.0,-0.02452206896667508,-0.0,0.0,-0.0,10596.068324942964,10572.128538643108
2016-09-12,2120.860107421875,2163.300048828125,2119.1201171875,2159.0400390625,4010480000,2176.348986816406,2165.035190429688,42.05388218389388,True,0.0,0.0,0.01467705274849096,0.0,0.0,0.0,10596.068324942964,10727.2962268686
2016-09-13,2150.469970703125,2150.469970703125,2120.27001953125,2127.02001953125,4141670000,2173.192492675781,2165.516591796875,33.0136933173398,True,1.0,1.0,-0.014830674258895948,-0.014830674258895948,0.001,-0.01583067425889595,10428.325418865787,10568.20319084923
2016-09-14,2127.860107421875,2141.330078125,2119.89990234375,2125.77001953125,3664100000,2170.5734985351564,2166.2609912109374,35.043623499936785,True,1.0,0.0,-0.0005876766502063147,-0.0005876766502063147,0.0,-0.0005876766502063147,10422.196935516366,10561.992504599331
2016-09-15,2125.360107421875,2151.31005859375,2122.360107421875,2147.260009765625,3373720000,2168.825500488281,2167.211591796875,43.170598786236965,True,1.0,0.0,0.010109273363029914,0.010109273363029914,0.0,0.010109273363029914,10527.557773380833,10668.7665740866
2016-09-16,2146.47998046875,2146.47998046875,2131.199951171875,2139.159912109375,5014360000,2166.4324951171875,2168.036791992188,42.10520883728431,False,1.0,0.0,-0.0037722947474507773,-0.0037722947474507773,0.0,-0.0037722947474507773,10487.844722488824,10628.520841977394
2016-09-19,2143.989990234375,2153.610107421875,2135.909912109375,2139.1201171875,3141820000,2164.194995117188,2168.2211962890624,38.40623456451348,False,0.0,-1.0,-1.8603060785604697e-05,-0.0,0.001,-0.001,10477.356877766335,10628.32311895811
2016-09-20,2145.93994140625,2150.800048828125,2139.169921875,2139.760009765625,3117380000,2162.0510009765626,2168.2731982421874,39.5708481498236,False,0.0,0.0,0.0002991382171499968,0.0,0.0,0.0,10477.356877766335,10631.50245658721
2016-09-21,2144.580078125,2165.110107421875,2139.570068359375,2163.1201171875,3685450000,2160.86201171875,2168.492802734375,47.96637747473429,False,0.0,0.0,0.010917162352442444,0.0,0.0,0.0,10477.356877766335,10747.568294956163
2016-09-22,2170.93994140625,2179.989990234375,2170.93994140625,2177.179931640625,3523860000,2160.949011230469,2168.987802734375,51.530375765601725,False,0.0,0.0,0.006499784427785649,0.0,0.0,0.0,10477.356877766335,10817.425171996281
2016-09-23,2173.2900390625,2173.75,2163.969970703125,2164.68994140625,3289860000,2160.560009765625,2169.0066015625,46.35690552199772,False,0.0,0.0,-0.00573677446354337,-0.0,0.0,-0.0,10477.356877766335,10755.368043508282
2016-09-26,2158.5400390625,2158.5400390625,2145.0400390625,2146.10009765625,3199910000,2159.4130126953123,2168.6938037109376,40.90295072734153,False,0.0,0.0,-0.008587762798917709,-0.0,0.0,-0.0,10477.356877766335,10663.003493935574
2016-09-27,2146.0400390625,2161.1298828125,2141.550048828125,2159.929931640625,3414090000,2158.390515136719,2168.5546044921875,44.429800912484446,False,0.0,0.0,0.006444170055012188,0.0,0.0,0.0,10477.356877766335,10731.717701747684
2016-09-28,2161.85009765625,2172.39990234375,2151.7900390625,2171.3701171875,3860390000,2158.1530151367188,2168.70640625,47.9486116448934,False,0.0,0.0,0.005296554012835575,0.0,0.0,0.0,10477.356877766335,10788.558824205496
2016-09-29,2168.89990234375,2172.669921875,2145.199951171875,2151.1298828125,4215620000,2157.16201171875,2168.268603515625,55.58478978252074,False,0.0,0.0,-0.009321411497187015,-0.0,0.0,-0.0,10477.356877766335,10687.994227943469
2016-09-30,2156.510009765625,2175.300048828125,2156.510009765625,2168.27001953125,4158800000,2157.032507324219,2168.33060546875,52.37043074800928,False,0.0,0.0,0.007967969231286176,0.0,0.0,0.0,10477.356877766335,10773.155837095886
2016-10-03,2164.330078125,2164.409912109375,2154.77001953125,2161.199951171875,3113850000,2156.093505859375,2168.05400390625,60.06832025659651,False,0.0,0.0,-0.0032606955294726125,-0.0,0.0,-0.0,10477.356877766335,10738.027856019557
2016-10-04,2163.3701171875,2165.4599609375,2144.010009765625,2150.489990234375,3716100000,2154.294006347656,2167.6942041015627,56.89731513358937,False,0.0,0.0,-0.0049555622707156965,-0.0,0.0,-0.0,10477.356877766335,10684.814890314372
2016-10-05,2155.14990234375,2163.949951171875,2155.14990234375,2159.72998046875,3883710000,2152.972509765625,2167.505205078125,53.73464341127215,False,0.0,0.0,0.0042966906501935576,0.0,0.0,0.0,10477.356877766335,10730.724234552634
2016-10-06,2158.219970703125,2162.929931640625,2150.280029296875,2160.77001953125,3438040000,2151.946008300781,2167.38900390625,56.7578091001956,False,0.0,0.0,0.00048155976529717925,0.0,0.0,0.0,10477.356877766335,10735.891719596493
2016-10-07,2164.18994140625,2165.860107421875,2144.85009765625,2153.739990234375,3578770000,2153.2425048828127,2167.0626025390625,54.380351727255565,False,0.0,0.0,-0.0032534833570118105,-0.0,0.0,-0.0,10477.356877766335,10700.962674564105
2016-10-10,2160.389892578125,2169.60009765625,2160.389892578125,2163.659912109375,2881970000,2153.473498535156,2166.863798828125,56.78357207796528,False,0.0,0.0,0.004605905039596125,0.0,0.0,0.0,10477.356877766335,10750.25029247541
2016-10-11,2161.35009765625,2161.56005859375,2128.840087890625,2136.72998046875,3393060000,2153.9589965820314,2166.181596679688,42.65839326028901,False,0.0,0.0,-0.012446471596532338,-0.0,0.0,-0.0,10477.356877766335,10616.4476075545
2016-10-12,2137.669921875,2145.360107421875,2132.77001953125,2139.179931640625,2959510000,2154.6294921875,2165.8245947265623,38.698556533356566,False,0.0,0.0,0.001146589037580359,0.0,0.0,0.0,10477.356877766335,10628.620309999367
2016-10-13,2130.260009765625,2138.18994140625,2114.719970703125,2132.550048828125,3538030000,2153.893994140625,2165.199794921875,40.09617569216556,False,0.0,0.0,-0.0030992637479612117,-0.0,0.0,-0.0,10477.356877766335,10595.679412381742
2016-10-14,2139.679931640625,2149.18994140625,2132.97998046875,2132.97998046875,3187910000,2153.584997558594,2164.57439453125,45.44756825259135,False,0.0,0.0,0.00020160447857309194,0.0,0.0,0.0,10477.356877766335,10597.815548804803
2016-10-17,2132.949951171875,2135.610107421875,2124.429931640625,2126.5,2832440000,2152.953991699219,2163.4469921875,37.77701208114559,False,0.0,0.0,-0.003037994040303138,-0.0,0.0,-0.0,10477.356877766335,10565.619448327301
2016-10-18,2138.31005859375,2144.3798828125,2135.489990234375,2139.60009765625,3172940000,2152.94599609375,2162.6211962890625,38.52323399091243,False,0.0,0.0,0.006160403318245855,0.0,0.0,0.0,10477.356877766335,10630.7079254361
2016-10-19,2140.81005859375,2148.43994140625,2138.14990234375,2144.2900390625,3364990000,2152.0044921875,2161.872197265625,47.21640429700695,False,0.0,0.0,0.0021919710189710617,0.0,0.0,0.0,10477.356877766335,10654.010129119803
2016-10-20,2142.510009765625,2147.179931640625,2133.43994140625,2141.340087890625,3339320000,2150.2125,2161.18919921875,37.60927049657276,False,0.0,0.0,-0.0013757239543792377,-0.0,0.0,-0.0,10477.356877766335,10639.353152174974
2016-10-21,2139.429931640625,2142.6298828125,2130.090087890625,2141.159912109375,3456390000,2149.035998535156,2160.296596679688,40.15519681450743,False,0.0,0.0,-8.414160005176807e-05,-0.0,0.0,-0.0,10477.356877766335,10638.457939977232
2016-10-24,2148.5,2154.7900390625,2146.909912109375,2151.330078125,3359950000,2149.297497558594,2159.642197265625,50.41489923531213,False,0.0,0.0,0.004749839541692946,0.0,0.0,0.0,10477.356877766335,10688.988908163174
